intercept,b13_lag,b_on,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,date,year
-0.634760192841107,0.348361644996359,0.762467710825319,0.327999390625095,1.21681365731398,2.22544791929305,-0.319784306640019,1.41005356152081,1.10144508254505,2.00407045445929,2.19809352927126,-2.30983212308698,-0.527642679409481,-0.607937653315429,3.97771018713996,2016-07-15,2016
-0.619990829021333,0.345304691072334,0.761631340668535,0.339184828601085,1.21725700934995,2.20784732396243,-0.357024058154144,1.40111789744844,1.10250208987293,2.02013187188441,2.20516065022663,-2.32231989998306,-0.534877157495287,-0.603970376610065,3.93486151628368,2016-07-18,2016
-0.596552156416644,0.337264566624196,0.74782867586178,0.334087387957309,1.22857007318998,2.20675334841353,-0.360988159413931,1.38028378676491,1.1080809064481,2.03308225469681,2.18340244612882,-2.321250335853,-0.52603339424121,-0.603976578338054,3.93549363528599,2016-07-19,2016
-0.575224984612349,0.341628316123889,0.741882338080379,0.335018295227018,1.22024630610042,2.19016530993725,-0.341564353884613,1.3893773486947,1.09961067898261,2.03530512308759,2.20417075932668,-2.31927528475191,-0.529710503545089,-0.602128547274401,3.93234737570425,2016-07-20,2016
-0.543115761708278,0.334391276500982,0.751920529813948,0.33849084706574,1.22804027607833,2.20224917561736,-0.348722144715679,1.3674575601058,1.10099628749307,2.02088006638014,2.2110435258172,-2.33340138540409,-0.537622668681778,-0.612875917618553,3.94181931374263,2016-07-21,2016
-0.539447660456331,0.329336191935671,0.75279609456545,0.337264061076116,1.23107103218839,2.20293372787664,-0.347653149299469,1.36382969441834,1.09571263549597,2.01762968460746,2.21157487976154,-2.32706892582854,-0.539532220959706,-0.615789341256181,3.94176498017755,2016-07-22,2016
-0.512403599881742,0.332691770624098,0.738104779667614,0.318762517428853,1.21180160168771,2.19259648092225,-0.359003875500014,1.3542762050877,1.09282669397742,2.03649606281969,2.22438686165908,-2.33465527622171,-0.546123771543747,-0.607181803842139,3.93501723761307,2016-07-25,2016
-0.504611062171432,0.349442429959076,0.746852863020388,0.330868445973648,1.21198408952097,2.16080078919707,-0.32969092007361,1.37776318025732,1.10380546791859,2.01588232920752,2.21020280130333,-2.32642418721059,-0.551477101361178,-0.608144850091307,3.95463106575418,2016-07-26,2016
-0.524384561416552,0.346396335722533,0.747257273878639,0.335697454346782,1.22595248362754,2.1701268175444,-0.33177477001886,1.39088030582985,1.10453455981232,2.01461665661235,2.21130539049892,-2.334793716399,-0.55508926915219,-0.610168008463063,3.94912519948608,2016-07-27,2016
-0.484580338377515,0.348327059743596,0.765843125948341,0.339634007693249,1.24338322626067,2.14200486324603,-0.391843730483517,1.38672390617152,1.14192239173916,2.03712017431018,2.20451280456772,-2.34628275171434,-0.591203127821681,-0.617696491724723,3.94202519699689,2016-07-28,2016
-0.485739121748631,0.363635218084623,0.763201683532369,0.344808049950945,1.24030879045164,2.17099712494823,-0.382656203944169,1.40899662446373,1.12376568709979,2.02488461511386,2.22242737199384,-2.35082017505031,-0.609452033124353,-0.602060922421747,3.93821446669672,2016-07-29,2016
-0.439271035982498,0.377745420814246,0.768684766045672,0.329275591541738,1.26046846451508,2.19018088460814,-0.375332379322188,1.38390280374965,1.05367542945658,2.02110628283688,2.25283666116225,-2.3445778039018,-0.625946935735898,-0.576344741926399,3.88174138506667,2016-08-01,2016
-0.368552384308075,0.370991272121551,0.745163506919992,0.362559595711311,1.21086592659343,2.11027865093886,-0.404879736903264,1.27423078412479,1.0967358364519,1.99142536564123,2.32976800855015,-2.3289660605849,-0.61061684040204,-0.59073195766831,3.88107842631959,2016-08-02,2016
-0.355184817260228,0.374703621129839,0.746211790207436,0.364696624285744,1.21309443756609,2.10240852783023,-0.398249882229695,1.27860939916032,1.09682791679049,1.99444315124354,2.32993887985982,-2.3331321337555,-0.618644606319665,-0.584995497006431,3.88925807973942,2016-08-03,2016
-0.359790416333475,0.389745923697231,0.749988406873235,0.366069543333397,1.19946331400543,2.12324890332673,-0.40826303567106,1.30214476402467,1.1033016455352,1.98159213018896,2.3227037447002,-2.23162212463086,-0.62417257107765,-0.581994327225316,3.88908990386243,2016-08-04,2016
-0.343065649919249,0.405355056238297,0.753929671017007,0.382156416272504,1.22208492787963,2.13409250053079,-0.422477559421739,1.32147031487256,1.07857777413113,1.9857325886708,2.31483824732644,-2.24511186890027,-0.609887728683125,-0.576757422140828,3.88896197888894,2016-08-05,2016
-0.370851704217815,0.410148841297262,0.721896609545314,0.388243076295773,1.22570457386797,2.18689205624506,-0.386655309415029,1.34169426831966,1.10616057729443,1.99841993457629,2.26158163251316,-2.26280824781187,-0.588825421694248,-0.527461737279095,3.92357689951519,2016-08-08,2016
-0.35990362916236,0.418016455091019,0.726977711013724,0.388578400388061,1.22134644569767,2.19615724802464,-0.377488904427164,1.34541103677201,1.09519359366381,1.99646790511064,2.26775006046483,-2.26119807335102,-0.587483467414389,-0.532474038463388,3.92699357779984,2016-08-09,2016
-0.35097885137163,0.42021100124605,0.733189915203474,0.392313631035742,1.22251026466929,2.19643870757195,-0.370668939184915,1.34489371303437,1.09223086692766,1.99515261908496,2.26466334746204,-2.26730000915609,-0.589082013369435,-0.533330421570141,3.92911017720886,2016-08-10,2016
-0.376492932973822,0.423967513302413,0.727787291787911,0.378683555333789,1.22532970528513,2.2125909889004,-0.361012333609303,1.34703971480473,1.09097826579839,1.97915177109025,2.26405094720489,-2.25445158430367,-0.574277510704179,-0.533556022932385,3.92353230490088,2016-08-11,2016
-0.381183353019092,0.415221361303643,0.719405745193565,0.387279709489921,1.2208298119345,2.20791362380084,-0.375173795327248,1.34267664299339,1.08784089538691,1.97873411659213,2.26289432461673,-2.25754725653166,-0.562931523219049,-0.531690317563414,3.92279028888165,2016-08-12,2016
-0.40164084729168,0.410025215004573,0.711258978244617,0.384248765979503,1.21285734337792,2.20782604582925,-0.381562888502293,1.34126129775122,1.08750579460881,1.97935417986737,2.25782733790318,-2.25052361995728,-0.561759768930109,-0.533860102818535,3.92502541404415,2016-08-15,2016
-0.4734056561159,0.419754247030404,0.702014502582347,0.388649591374308,1.19487970833077,2.32130973950198,-0.342337185020046,1.38569713624275,1.02834125333967,1.9642469152304,2.27071567368504,-2.19982971160717,-0.623515781238956,-0.537170527338306,3.94525068842203,2016-08-16,2016
-0.486825693975808,0.404657046839511,0.680795380945016,0.370942455630005,1.19401894511856,2.31152619215458,-0.343897343032525,1.38270534187251,1.03291896633052,1.98114804825007,2.26630889224089,-2.19979260325274,-0.616244634776451,-0.535164490344178,3.94556134251536,2016-08-17,2016
-0.472519800772027,0.409396926695935,0.685138672191829,0.376439250399397,1.19614457855581,2.32084732540948,-0.344774405503523,1.38012933808813,1.0337149922538,1.98011787966538,2.26926877256497,-2.19868192977031,-0.612216671480498,-0.535255657538691,3.94701522324171,2016-08-18,2016
-0.462944553483058,0.404485909023463,0.690018481760102,0.38987657301928,1.19522578489575,2.32193013837712,-0.346300241634884,1.38210945574582,1.03404699662917,1.99555954357568,2.27493470466832,-2.20944452907405,-0.620308641708143,-0.522853770863096,3.95018980412458,2016-08-19,2016
-0.440483461412966,0.397585173545532,0.696400205774849,0.402926261770963,1.19164185695351,2.33069484000672,-0.347912697178772,1.37604219006691,1.03931367581051,1.9977097824057,2.29453299276804,-2.21827044341978,-0.62013160130329,-0.517956663715917,3.95180667472348,2016-08-22,2016
-0.440998193714398,0.39013638899461,0.679095093770416,0.39013662858982,1.20004189051108,2.30201912175114,-0.319614815603847,1.37616304030343,1.06278444315221,1.99702599542407,2.28856936360018,-2.22039358198595,-0.631562317351062,-0.513360076433017,3.95845334676485,2016-08-23,2016
-0.433866769836212,0.386874495392602,0.664010075675058,0.3823615463987,1.19764488842345,2.28496984352763,-0.318955446311365,1.371984457016,1.08017288831072,2.01319712431418,2.27643091651483,-2.22452862840116,-0.643427963796036,-0.510812703225988,3.94865475686507,2016-08-24,2016
-0.434511085296478,0.386821136362751,0.663943935387374,0.382102400153162,1.19771360274682,2.28388694749121,-0.319182929414906,1.37180955339279,1.08029180905357,2.01321732718168,2.27602050009451,-2.22782084325235,-0.643459456060213,-0.510819794925004,3.94925179122211,2016-08-25,2016
-0.435020880557555,0.385690104729674,0.665171336418956,0.387167254764956,1.20957702651067,2.27968836793076,-0.320649100286086,1.3702579607076,1.077775622505,2.01548452634069,2.2735743248295,-2.2390338911749,-0.647776279528379,-0.504483338651033,3.95914409297376,2016-08-26,2016
-0.4330091844887,0.386234261985237,0.665677779769759,0.388455427587737,1.20975162213078,2.27973201660338,-0.320283032252916,1.3718990160319,1.07736750976854,2.01654300497688,2.27360456209097,-2.23852110338473,-0.648409806251194,-0.504469034714418,3.95919214976488,2016-08-29,2016
-0.441569752943276,0.3826576122689,0.661103612816661,0.398949274203538,1.21089610413243,2.24816005841134,-0.340695551477203,1.35637299295077,1.10348639841745,2.00646285108409,2.28008136941781,-2.24759385939092,-0.665785780888822,-0.489764767897201,3.97199858429988,2016-08-30,2016
-0.464961858302796,0.368065013724418,0.663309315563538,0.407511155797611,1.20447367238509,2.23716045888856,-0.309689844945824,1.37757693636731,1.09262295692369,2.04006454702935,2.27997857763434,-2.26517243282619,-0.67315781326285,-0.496682474607763,3.96968280488372,2016-08-31,2016
-0.417344063283409,0.36084883848289,0.648827469925335,0.38259501774563,1.15038828353447,2.20334956202543,-0.292198777011984,1.36152276647648,1.17993956737618,2.02835974625799,2.30352744668437,-2.27520192282638,-0.689416136089215,-0.489067494889586,3.95628164129948,2016-09-01,2016
-0.442348483705059,0.358061672738148,0.62965905702221,0.365877700676973,1.14669538735323,2.20700697258034,-0.273279974292471,1.36836365090993,1.19957032243834,2.02285994556555,2.30169958431661,-2.27056813114187,-0.689292725677531,-0.455467562929354,3.96947025152512,2016-09-02,2016
-0.433602008593014,0.348949811854872,0.637609855630328,0.356855681759685,1.1277569496132,2.21333249182208,-0.267670435888359,1.38299305496811,1.17465240822231,2.01351518765977,2.28472532785162,-2.26686285935419,-0.700668921358541,-0.447850045902158,3.96328432079145,2016-09-06,2016
-0.424788285521199,0.357225572205954,0.640672630453375,0.358991429790913,1.13467658349158,2.20156694327662,-0.27499120442082,1.3919526807607,1.1649203819333,2.01749227286496,2.29365592112113,-2.26416697683256,-0.694547465963274,-0.449219354042407,3.95389007541029,2016-09-07,2016
-0.456146872372905,0.354190914637491,0.661514786898458,0.396242905967164,1.13641222668524,2.19844215311674,-0.292505110004843,1.39735206099283,1.15251137114806,2.04018685187405,2.29438062331962,-2.31412152275797,-0.643653312291118,-0.436722643140388,3.9825146769987,2016-09-08,2016
-0.534718795316839,0.398004825990489,0.789021310347961,0.471106793035087,1.18019305537717,2.22751538033938,-0.268925877201998,1.5553354619818,1.18290016147116,2.02174801925866,2.42371520784583,-2.19590372998626,-0.61180788403759,-0.421724368079073,3.97492305452055,2016-09-09,2016
-0.556071531609623,0.401122176439457,0.803994266785885,0.448447520359677,1.19935986472669,2.23374091844009,-0.288514939611589,1.55444054985918,1.16025112462399,2.05270400877434,2.44351832661574,-2.21716167939989,-0.628551691756732,-0.428473730739865,3.96685303677862,2016-09-12,2016
-0.608358280927228,0.400565648396762,0.847806192210487,0.500113222737461,1.23723538631246,2.25698081284802,-0.249394123997872,1.55174972746166,1.16075331682079,2.1042454452919,2.33869417260472,-2.14731032989776,-0.581437358013292,-0.453269578948825,3.91250767114023,2016-09-13,2016
-0.50919432361977,0.368715500760743,0.884512314453077,0.505274708971545,1.36385669498284,2.13357531278252,-0.206482875141016,1.56309733593135,1.16843862605392,2.05388484150362,2.34676242406441,-2.24755999998461,-0.582007383620872,-0.422119218559381,3.77895596602677,2016-09-14,2016
-0.500520048400386,0.373289522624253,0.884965840364734,0.512793979219489,1.36969333397184,2.13966169442967,-0.195689003484167,1.56858292006302,1.17045638395371,2.0525632773388,2.35490015439297,-2.25131386225316,-0.579326353524809,-0.423711107798059,3.77530803390904,2016-09-15,2016
-0.452236255465523,0.368604335692647,0.879972060595309,0.527938644364984,1.36180961789494,2.12111340936022,-0.201206228066337,1.56314663037513,1.14451301761526,2.05868456337569,2.34164403391854,-2.20031725302693,-0.502508613264094,-0.448236581590667,3.76917935940938,2016-09-16,2016
-0.454515436724381,0.366324146801644,0.878253138590573,0.525819063833996,1.3634481853148,2.12269465999852,-0.201438251128881,1.56067797740098,1.15770027617294,2.06014036844893,2.34104410716884,-2.19961286160125,-0.505881038481165,-0.449638522333957,3.78198171369009,2016-09-19,2016
-0.496709895368182,0.389584694958475,0.854612412398089,0.5154611305901,1.37203094874184,2.14493012641573,-0.202113125205455,1.58506100278409,1.12726808568658,2.14216196432555,2.31220539268046,-2.22499784527051,-0.491276898253178,-0.458329786163518,3.77334635326903,2016-09-20,2016
-0.472059654081318,0.343305966873549,0.888206243518393,0.561973569738614,1.37046577814994,2.13799435367817,-0.211465668384081,1.59512018653947,1.06864426508866,2.16207826216791,2.27887507392029,-2.22045444036929,-0.461782874398717,-0.380571850834737,3.79818766794964,2016-09-21,2016
-0.44019794593116,0.347939814914028,0.882329455242546,0.603017230804355,1.35195564421422,2.12417582257626,-0.212568896746345,1.62576293160648,1.0254598059617,2.14682132292494,2.27891503207514,-2.25306254594822,-0.458382028155425,-0.370014932806541,3.81022571118883,2016-09-22,2016
-0.480560027465157,0.360870254376106,0.896496011534877,0.609580342460227,1.34065270976235,2.11825304973069,-0.211370384339106,1.64741409350963,1.00805558806359,2.15445411098585,2.29674790083933,-2.20384441196602,-0.478096240339643,-0.389172592801752,3.79237594786093,2016-09-23,2016
-0.480142617953396,0.36898445143894,0.897850259366662,0.602693500080519,1.32111025193044,2.10560387431549,-0.200060160809227,1.64250545299467,0.991531861619831,2.15789274939307,2.31958622810171,-2.21470002690205,-0.479087336902197,-0.384234155907729,3.77690432881621,2016-09-26,2016
-0.448792274639983,0.354299344598132,0.900129397443514,0.636640204514707,1.33448462835934,2.08747800077061,-0.181969706998822,1.64478358707677,1.0259505334116,2.1599781191358,2.3333125579385,-2.20985081897859,-0.453219934992275,-0.382496794067126,3.77208230565888,2016-09-27,2016
-0.356736718122859,0.375749377900813,0.858810126729291,0.659376165156765,1.34779430751793,2.05974738926814,-0.140150776903232,1.71101704696076,0.942357321035376,2.18642511014402,2.38022009168465,-2.19948925142308,-0.40080124535727,-0.325449251759223,3.76574356241754,2016-09-28,2016
-0.35545159357698,0.330253837560031,0.843973749607539,0.625851119476241,1.33826136293361,2.14413323931167,-0.110566505988215,1.67827999587812,0.894859562530525,2.32963958583976,2.35630247613468,-2.17762811247344,-0.473740697456041,-0.318039920418299,3.76895641159088,2016-09-29,2016
-0.401539530394952,0.382708080367189,0.820596159124228,0.652766689026861,1.30028306452424,2.10603061126097,-0.182112029138775,1.69161266553748,0.858458340375113,2.35268634447058,2.37093199804814,-2.2092796043539,-0.479240175616113,-0.309586689721369,3.7494852288656,2016-09-30,2016
-0.3697548719567,0.353336220151263,0.805950071006405,0.64582493463046,1.29657752317678,2.08019411769363,-0.200684450515575,1.6626586241843,0.858514112859616,2.38200040480955,2.37351616941614,-2.2076496882971,-0.457482942061659,-0.315856625298593,3.72036326262701,2016-10-03,2016
-0.345831597613745,0.348565509959613,0.828392051024868,0.667581325317982,1.29913400230027,2.08043388572336,-0.202192246390335,1.65999783647041,0.877647312672862,2.39141762975359,2.36627136866229,-2.21629428094099,-0.44884655553928,-0.320373398756552,3.74195107693756,2016-10-04,2016
-0.311540578894953,0.334591091102979,0.847709123112397,0.679689524176563,1.27937345951042,2.05732922555862,-0.213828154667225,1.62237372920649,0.884338089495174,2.35969997541079,2.40825389567418,-2.21554312791677,-0.43909010629506,-0.335727418655035,3.73793891411233,2016-10-05,2016
