intercept,dim1,dim2,dim3,dim4,dim5
0.246289901098448,-8.14016781039408,6.75369874703432,3.58180798114816,-0.735125420200209,2.50192441875529
0.22324489310097,-8.12405232067185,6.73928625110654,3.60854717319978,-0.735570065341585,2.5051143541128
0.215883598958024,-8.12810795182359,6.74222128805061,3.60826277815393,-0.737195690710069,2.50546757277648
0.214836994315705,-8.13339407631479,6.74792893078807,3.61054948491911,-0.738610642901508,2.5068362909294
0.191029255945228,-8.13775498697451,6.74432459963181,3.61459362349314,-0.716988092621529,2.5046273589237
0.183408544886145,-8.14108916961183,6.75104225881421,3.61199187784499,-0.713362897681888,2.50501475718083
0.189340319062795,-8.14527439816483,6.75365810177622,3.61795442755414,-0.712245181563665,2.50885655216615
0.197725039840397,-8.14853593218825,6.76092057596112,3.61851853596561,-0.717245129234704,2.5071176302567
0.196443024715708,-8.15528251645757,6.76535199859468,3.62064406249977,-0.718023505321029,2.50846575671262
0.19313649863687,-8.16247567556613,6.76961897317346,3.6228112392235,-0.719822282158008,2.51114830170293
0.197759018351865,-8.16729243870442,6.77494240387556,3.62472982016059,-0.72180376499838,2.51044742852986
0.211390566065956,-8.16472005093566,6.77381117753299,3.62745316426776,-0.728135475480085,2.50375433021806
0.213492337885956,-8.17005750812894,6.78247955229951,3.62964384546414,-0.727401046186806,2.50602570071907
0.193391733780872,-8.17718446086673,6.78495085489486,3.63524197624462,-0.725825670642009,2.50890966191799
0.202968547129092,-8.18255320650899,6.79097876011414,3.64799163469093,-0.727784887824435,2.51260309408461
0.218207430095205,-8.1791917324958,6.79436872770378,3.64296087457191,-0.732065480214411,2.50570397013774
0.198071825633183,-8.18426684282545,6.80095610816284,3.64280142982161,-0.766569002182586,2.49862359251817
0.189711559244419,-8.18691998657616,6.80112628849302,3.64274523297573,-0.771213914900688,2.50172644606259
0.196435148237973,-8.19364329141034,6.80300538376346,3.64432883019918,-0.769220302501483,2.50398092778921
0.172016054616499,-8.19537913706941,6.78996338332337,3.6385125642263,-0.784224859622145,2.48511329074109
0.181553950952062,-8.20252555108291,6.7946871780308,3.64140317620065,-0.785091758158452,2.4830763218391
0.188088367597409,-8.2087436498418,6.8001010511558,3.64040589119981,-0.783759383371911,2.48373143449918
0.185474460907673,-8.21735052097995,6.8039351958302,3.64190701994122,-0.784109931363842,2.48407985060859
0.194483072636642,-8.22337792547847,6.80733604579661,3.64096659771737,-0.780008639037199,2.48174473802866
0.174808270187205,-8.22796300415597,6.81310541182018,3.63332459968332,-0.765834185566333,2.4666753818927
0.160222883681401,-8.23329099741062,6.80699149699287,3.62929722618457,-0.766649683271136,2.46959059725399
0.182017926784011,-8.23636086662112,6.80647481671167,3.64227725776127,-0.76518420537003,2.47936447771516
0.195657080689161,-8.23627024976481,6.82612284211696,3.64100486190189,-0.766563567529776,2.48929873939058
0.196760666945232,-8.24149844684447,6.83062407588073,3.64327276717875,-0.767415216204192,2.49203403260194
0.24352386352482,-8.20189630030461,6.78871753400906,3.64229902436082,-0.791079008570063,2.4449345839961
0.21898464832071,-8.22166590453175,6.7778167923271,3.64478143988212,-0.77475932684841,2.42143258860324
0.204560956874002,-8.21718698717127,6.77308314760496,3.64310523026066,-0.764965757357644,2.42227905296987
0.20853201866799,-8.22282474852276,6.77767431799648,3.64503117574608,-0.765675232757506,2.42393898815604
0.176690715609139,-8.2063747827481,6.77824201522707,3.66246363667778,-0.788027867688195,2.41584403029282
0.17471361551509,-8.21124922366814,6.7838208036376,3.66425621126068,-0.787693961960707,2.41836784923344
0.200407524683918,-8.21348085080661,6.76838888794136,3.66175866540235,-0.793332046593914,2.41056604885164
0.20599639907493,-8.2179700212207,6.77575013149818,3.66211381130133,-0.792574208797469,2.41432411839488
0.206766216769126,-8.22306489824443,6.78020202286041,3.66437380675592,-0.79303071593191,2.41594756534512
0.223600016577867,-8.23229237591219,6.79464887906257,3.65711375133746,-0.791113897705243,2.40818722400976
0.21940485283152,-8.23790647732535,6.79769094901543,3.66077186092741,-0.795273505803637,2.40741719238515
0.230807623943478,-8.24563296537792,6.80003343174128,3.66179743883982,-0.790961077990837,2.408634885519
0.223107911007467,-8.24938144820644,6.80047091358808,3.663195927406,-0.794792604251486,2.40314563036542
0.240223376081857,-8.25018923100815,6.8035654124066,3.66945174455399,-0.791974518746324,2.40988028820222
0.245245612255695,-8.25576261203094,6.80625303471298,3.66965248470345,-0.793044698476967,2.41157091656603
0.243036052715559,-8.26075578310813,6.81012427164943,3.67339470614093,-0.794190596992958,2.41512653226844
0.244481121988329,-8.26599054996503,6.81544921050371,3.67699932437628,-0.79500894489757,2.41701845652078
0.255325773279268,-8.26847151315134,6.81369071138862,3.67776668206526,-0.801772952240212,2.41486736604557
0.268663524922136,-8.27514932635904,6.80813371411235,3.67341777015704,-0.80212067552453,2.40868079978155
0.253937967053289,-8.28415641884836,6.80577803767201,3.67667770610717,-0.809689141120927,2.41202630283185
0.280457181535465,-8.28805945470208,6.78712562764156,3.67802417176512,-0.79681816699388,2.38964832693389
0.304648405504384,-8.28337283060991,6.78944477327327,3.66177871072228,-0.789289305917542,2.3764539732571
0.29151736873666,-8.28743150687757,6.78495175867211,3.66944016602291,-0.798611582194471,2.37209981564605
0.305775690066063,-8.28618537464633,6.78993391996834,3.68356430582715,-0.797601403247954,2.37576274255548
0.333626131008149,-8.28276263050787,6.77959696979984,3.67163060370268,-0.797875644070898,2.36846570880052
0.347673450108433,-8.27845441605189,6.77421257745579,3.67794125554506,-0.804945184265213,2.37427332644798
0.342943574416461,-8.28262967215169,6.77674213697428,3.68016744000807,-0.807149929958257,2.37380164476067
0.346907079153706,-8.28786206864583,6.78052713509815,3.68133782407202,-0.809267514704012,2.37369232360674
0.334537118287053,-8.29224423037455,6.78532467134362,3.67815954290515,-0.807558875683289,2.37020891162242
0.318181747581074,-8.29625843765846,6.81541407871948,3.67618974978138,-0.810725916224252,2.37971958519741
0.29739620790932,-8.29013761155339,6.79743057021212,3.67023747642166,-0.825551382997485,2.37948601814181
0.295780204433115,-8.29512698201936,6.8012935973475,3.67207370473166,-0.826157624666484,2.38042560648579
0.309136251413955,-8.29516122307682,6.80288403946065,3.67981676513115,-0.829222627710923,2.3848629436165
0.308128237518837,-8.30058127531106,6.80824151526934,3.68242562304633,-0.830314016059345,2.38627265931381
0.288209083965107,-8.30324248019039,6.79726178739873,3.67926544768029,-0.843511796063346,2.38363544327
0.295419497248248,-8.31021667044269,6.80323127564746,3.68059525663277,-0.844120476685519,2.38188499415358
0.303847144128525,-8.31625161826476,6.80943152878026,3.68012680394752,-0.839352364697246,2.3855452182708
0.305716376430773,-8.32113366274523,6.81388255035892,3.68218111913778,-0.839437929637007,2.38744965962719
0.284775544654163,-8.33026350663335,6.80496059053189,3.67996668806624,-0.839640550515401,2.38533335237744
0.289227784114615,-8.33533032144432,6.81008015966698,3.68252794034799,-0.838433873070869,2.38453765754861
0.275342678544603,-8.33419697314337,6.81315552258448,3.68887360057602,-0.826912581499878,2.38327378657239
0.280869317811832,-8.33823695773871,6.81752300676356,3.69589795265203,-0.824999009863043,2.38653060945027
0.292044306029596,-8.33959372101535,6.81651893543419,3.69681150390463,-0.826031322277878,2.38501520422872
0.293604180781651,-8.34450200335498,6.8205901490454,3.69901162117324,-0.825927647046155,2.38645441373918
0.293134634922185,-8.34944472565061,6.82469451192084,3.70114400262062,-0.826807296935396,2.38776840634699
0.295341257979564,-8.35434234146616,6.82933166100008,3.70338501017978,-0.827394068953603,2.38945515448733
0.296620765736006,-8.35932293254428,6.8333289604467,3.70553626879478,-0.828027567102815,2.39100024926297
0.297633906898966,-8.36425780452509,6.83768465559539,3.70772161284896,-0.828570578334397,2.39235671503824
0.292246229694602,-8.36860740490614,6.84115967687547,3.70969482958761,-0.830746351152867,2.39360360821917
0.280620552293739,-8.3720159257432,6.84445983691445,3.71084130062476,-0.834524552019703,2.39528786034121
0.269874420707544,-8.37465723481281,6.84915508351005,3.70975338813174,-0.833792659697766,2.39683657946889
0.265512370620189,-8.37914547402303,6.85263458387874,3.71113496999445,-0.832104218112357,2.39897191238351
0.257909557783884,-8.38423572542428,6.85269105226927,3.71316832276272,-0.833400029851053,2.39997614721602
0.259504151552345,-8.38996872109115,6.85667691900681,3.71520553669406,-0.833518130668673,2.40144647453066
0.264405996416587,-8.39404483159264,6.86015912352419,3.71779507358987,-0.835354243142984,2.4028294528583
0.276841863439372,-8.39774008314314,6.86126251534905,3.71895952036719,-0.829916955650666,2.40388071807381
0.285904234082355,-8.40584058608823,6.86338375116336,3.71643134545277,-0.827613896882555,2.40456158105892
0.282687422817207,-8.41103763706166,6.86962760311668,3.71902028687544,-0.827251945092865,2.40585047897344
0.283166181922743,-8.41597754645102,6.87437421171484,3.72146218283788,-0.827732464215326,2.40733992247855
0.290772289125303,-8.42083738500912,6.88752219638432,3.72128500236095,-0.829115187620687,2.4083636929362
0.304656055783919,-8.42187662854163,6.89236918014979,3.72093534490628,-0.833310809190569,2.41214936178712
0.311690454693961,-8.42443534437485,6.89742293058121,3.72441017897915,-0.837109925750984,2.41650387530405
0.317041501283577,-8.42917353913906,6.90033234953033,3.7254731748928,-0.836186950616943,2.41748733595507
0.322505423406175,-8.43515706611494,6.90413628071288,3.72606164308337,-0.838616568865146,2.41756793458415
0.342089002979009,-8.43286207737491,6.89713959307688,3.72269929525537,-0.824477549132055,2.4091409149338
0.333551047771899,-8.43547514195725,6.89725528414001,3.72992742334053,-0.825825106525667,2.4101330586512
0.349929374482389,-8.43625527609935,6.9045523229899,3.73454585068223,-0.829006453431936,2.40774188569892
0.362043147567006,-8.43904032193182,6.90505522650815,3.73849553807041,-0.836707799888953,2.42146547829235
0.352434637820975,-8.44437419419535,6.90889288540191,3.74346493073702,-0.842183000773603,2.42054535490503
0.350336783303236,-8.44911283802308,6.91322915659623,3.74496607423195,-0.843610236051383,2.42201666722639
0.361602664141812,-8.45210220495922,6.91448710572457,3.74401292629382,-0.833614136973584,2.41684428147634
0.367642900538686,-8.4578373593845,6.92229032093344,3.74509874255234,-0.835393759446033,2.41885095709409
0.361754617160669,-8.46555321808755,6.92404516111107,3.74564937818571,-0.839115815379637,2.416414804727
0.365484622295575,-8.46985753665913,6.92738631094972,3.74846426154565,-0.83850755927403,2.4170148213906
0.361923324421778,-8.47483240503511,6.93135420137245,3.74963866734238,-0.838151991037613,2.4174845282259
0.373437112480124,-8.48311789422283,6.93000895313571,3.74831745754571,-0.829783666536545,2.41557990671716
0.376838385396981,-8.48750693324037,6.93553783456482,3.75062566049383,-0.830182921087553,2.4176966183887
0.385105156286029,-8.49290826330426,6.93870874719336,3.75142196952859,-0.830327211040791,2.41954865716
0.396875115793413,-8.49656383123678,6.93898506848793,3.754395096975,-0.833593433869901,2.42588660000568
0.405242355642756,-8.50182853516974,6.93964089758779,3.75378817480073,-0.837947137938313,2.42741243720788
0.40384865844164,-8.51065028185268,6.94357793382783,3.75575650512156,-0.83786050181552,2.42820005981842
0.411569764777106,-8.51584785948536,6.94636862173793,3.75700711865382,-0.836407991145369,2.42741754419715
0.417838039381614,-8.51917217748564,6.95034819615454,3.76000205359691,-0.839444698745149,2.42955705657968
0.417088965611419,-8.52483077303358,6.95462764855845,3.76196886175751,-0.840101266878401,2.4306784641719
0.415167186825764,-8.52982671589187,6.95935743064259,3.76408368665464,-0.840184605820318,2.43214051754815
0.426733629962222,-8.53408819688506,6.96350572803518,3.76634158429214,-0.84061728733263,2.43104927969713
0.446803257994762,-8.53250695944768,6.95825802586247,3.75033939798464,-0.877235955265351,2.40953846126383
0.435684376610839,-8.53833667193609,6.96266806845305,3.75644533283173,-0.875461046650702,2.40956652253843
0.426728755927761,-8.54033588835505,6.97219247612914,3.75441896832589,-0.882187545472473,2.40901523098343
0.424643099749084,-8.5452508132414,6.9758739444554,3.75588898731116,-0.88334803536204,2.41005311706258
0.430560316012642,-8.5523175588888,6.98324337955522,3.75600989836928,-0.886095363315067,2.41112414888246
0.415036546582309,-8.56551896858984,6.97816487954977,3.75191070777197,-0.885878332276631,2.40121808409415
0.405068433469532,-8.57554211187069,6.97965030543005,3.74632941346636,-0.885763932416618,2.40096398296015
0.395742208511752,-8.58060840053031,6.97773271601779,3.74440330223891,-0.891249185256286,2.39886327411589
0.429522234139596,-8.56705475880041,6.98965393365122,3.75070563428947,-0.896756041187835,2.3928742965479
0.425315404309741,-8.57083357181594,6.99616675160821,3.76691107389535,-0.89916212488009,2.39345227485969
0.411723288227407,-8.57168121886501,6.99620334781716,3.76856558150041,-0.897732349521607,2.39719765495963
0.415310489804026,-8.57986459525762,7.00027507740327,3.76969629285369,-0.895802247534333,2.39700913298782
0.428258506626692,-8.5760724359342,6.99645079440779,3.783429712449,-0.89846970963745,2.39300042163516
0.404432550689191,-8.57598227514343,7.00057764518718,3.77550504805237,-0.88965536843457,2.38143231545582
0.422243931617203,-8.58892553342458,6.988910077054,3.78135221257234,-0.881839685409999,2.37425923765713
0.417503050675466,-8.59492693837442,7.02197405152846,3.78461194812288,-0.871348872896164,2.37788024494334
0.405185210070021,-8.59574739301969,7.03381338102298,3.78977305752651,-0.876932396529896,2.3985851547152
0.402402073478693,-8.60111361558003,7.03997296911477,3.79274308841836,-0.880337165099116,2.40070672053823
0.403331731979746,-8.60595826634055,7.04957518352055,3.79495729080551,-0.881086412203849,2.40237178562652
0.407004444227056,-8.61264733681308,7.06013764098086,3.79583340541985,-0.879841734528416,2.40397517752388
0.408313516118463,-8.6182958232609,7.06478036050756,3.79862677787803,-0.880019134207139,2.40516043743013
0.395560400443822,-8.62038991204289,7.07303260885722,3.79877649196374,-0.880040431233857,2.40652034932328
0.37556375623014,-8.61622978991682,7.05825963161539,3.79183287071143,-0.862004978761745,2.40007962364019
0.363255438027051,-8.62229840854834,7.05401521995177,3.790440798172,-0.855011985890136,2.40130575812643
0.341099531355773,-8.62164877612822,7.05647582373002,3.79040677772153,-0.867126210541431,2.40393773552119
0.339145851885915,-8.62630415440558,7.06019670231248,3.79193667911273,-0.867763816514444,2.40546625537225
0.326499809146215,-8.63281987739854,7.05555486842186,3.79057337402696,-0.866977008768129,2.4014251998098
0.316179815858201,-8.63898468384963,7.0586324407111,3.78944310663213,-0.867592856679188,2.40373601454664
0.317088631323818,-8.64407770301596,7.0645698914997,3.7915075311882,-0.867964713585239,2.40500693526537
0.316026586400012,-8.64871285955392,7.0683084521499,3.79409996495868,-0.868388753746775,2.40608153980995
0.315846476201426,-8.65398108194539,7.07224270803055,3.79615953178313,-0.868875164083722,2.4075641454145
0.314351483136275,-8.65855302426098,7.07614494432036,3.79815763363774,-0.869656607716997,2.40875764465582
0.330515495439793,-8.66038378825738,7.07226355938665,3.79793374824922,-0.859230334440625,2.40683018405291
0.337689485989519,-8.66786707486587,7.07846919605125,3.79751499242611,-0.85935830307674,2.41072298077167
0.344689495236324,-8.67286911034703,7.0884484642387,3.79580503276362,-0.866267724206964,2.41074724460095
0.367310316807159,-8.6707376686241,7.07276945199107,3.78373950065108,-0.855368397178223,2.39640821304962
0.353217993648777,-8.67284475856982,7.06811063086142,3.78953641006653,-0.85208286413303,2.39274350050586
