intercept,r13_lag,r_on,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,predicts,actual,residual,date,year,month
3.7017175520591e-05,0.0580047175808929,0.00746319767135488,0.00323531824954593,0.0121801364609174,0.0109758324487496,-0.038963001781893,0.0898687607121426,0.0679137969409117,0.0139405376383567,0.0877642122372543,-0.0968452395921733,-0.0392993042775316,-0.0109411166493851,-0.0252658986966777,-2.19335618594873e-05,0.0002603905858789,0.000282324147738387,2017-09-18,2017,09
4.67410717425039e-05,0.0593768719965977,0.00724829967486375,0.000864876708856175,0.0105701373918489,0.0107492479446758,-0.0371494514176359,0.0867304571066993,0.0727131154205359,0.0168096104848905,0.0940414000106201,-0.0975541874328339,-0.0402832824050744,0.012401614253391,-0.0487350519667236,9.97273064192844e-05,-0.000120000000000009,-0.000219727306419293,2017-09-19,2017,09
4.77966520112214e-05,0.0583557763453592,0.00630317152590783,0.00108537353075134,0.0124679681240198,0.010531357164367,-0.0374370152295916,0.0884460131297818,0.0698802716107543,0.0172479940420797,0.0934330082040473,-0.0997109805426915,-0.0376061861794638,0.0114781170990871,-0.050418384469129,6.46624096457554e-05,0.00160198646321441,0.00153732405356865,2017-09-20,2017,09
5.2830705851463e-05,0.0580845756201491,0.00690062805026164,0.000354484516061727,0.0118779217879713,0.0115537766247741,-0.0362310038409742,0.0853901679031307,0.0692947346999316,0.0115808757979524,0.0944118574626428,-0.0996703806853317,-0.0416307258255709,0.0165185396343334,-0.0499869723696706,0.000167908509628033,-0.00100140196274789,-0.00116931047237592,2017-09-21,2017,09
4.79745999582618e-05,0.0576919634648213,0.00858728381482461,0.00155223383544274,0.0128733951677203,0.0125709052219298,-0.0357428112008186,0.0855340217823387,0.0664338842766676,0.0191000550863143,0.0950938227929759,-0.104867978965882,-0.0409313307667479,0.0152570004085632,-0.0511392362511951,-4.22035536335247e-05,0.00032084703617552,0.000363050589809045,2017-09-22,2017,09
4.80082916055595e-05,0.0572769017532813,0.0085454997705334,0.00192013649552731,0.0127687102324294,0.012214825813349,-0.0345679237230704,0.0865216116552762,0.0664169206090327,0.0186652161193216,0.0955406859337545,-0.105936291002031,-0.0409448192184022,0.0155878952143271,-0.0509713449957839,-0.000132914231210302,0.000482276344345278,0.00061519057555558,2017-09-25,2017,09
5.17791341844048e-05,0.0576738413518239,0.00715265955084868,-0.00141777434213925,0.011703664428172,0.00962461475662481,-0.034287557168794,0.0894398211992239,0.0699524112585275,0.0131230711847233,0.0958660623846009,-0.100712193222851,-0.0373176550649165,0.0216216466260503,-0.0511025544293994,0.000182283381081072,-0.00152347351962467,-0.00170575690070574,2017-09-26,2017,09
4.63591258872749e-05,0.0585770168330796,0.00608354844060344,-0.00159921298401771,0.0139603892671085,0.00932338543043812,-0.0327250045091643,0.0891714325150207,0.0709231525586743,0.0116569534046779,0.0940956545272953,-0.100965467100081,-0.0321849307175498,0.0233233957155351,-0.0507840034939742,-0.00028364982369725,-0.001597316508266,-0.00131366668456875,2017-09-27,2017,09
4.32636338881534e-05,0.060224274996639,0.00586155868887263,-0.000784021067080321,0.015022507104866,0.0109134453240337,-0.0322134873844285,0.0900838306744857,0.0715866982561238,0.011077361554974,0.093544079644852,-0.102289475612873,-0.0336873811454472,0.0232045605131297,-0.0504887273657035,4.42274359548752e-06,0.000739541484279682,0.000735118740684195,2017-09-28,2017,09
2.36662669056141e-05,0.0601943996039355,0.00522489767289115,-0.00209846234905304,0.00247599407258421,0.0228873683177787,-0.0229414713306026,0.0965773385726906,0.0746153213543552,0.0390851905594314,0.0645381485054606,-0.116690446735303,-0.0361589675723232,0.0493832575242624,-0.0348998219261301,0.000180775717279055,0.000795616578944225,0.00061484086166517,2017-09-29,2017,09
1.61404032253081e-05,0.0467767913898568,0.00163159210823121,-0.00202776145994882,-0.00355342201431001,0.0249060150785009,-0.0243156507704627,0.105779201113916,0.0824890247930571,0.0515613659432856,0.0536717075460975,-0.126276535972224,-0.038157126559278,0.0463035130378357,-0.0335625780248146,9.46682964473296e-05,0.000674282087894662,0.000579613791447332,2017-10-02,2017,10
6.85496007664475e-06,0.0328681259602107,0.00140787407306458,0.0149380069765536,-0.0121921648755402,0.0375887176161161,-0.0221119715653121,0.122504459443714,0.0803365554535262,0.0562527911443648,0.0655541979174127,-0.146764563151331,-0.0446072708525997,0.0352924951601188,-0.0264261683823135,6.97678164077408e-05,0.000514403292181109,0.000444635475773368,2017-10-03,2017,10
7.53570822941776e-06,0.0274879591583673,0.00564925437819905,0.0127784580961228,-0.0153954765173633,0.0233687080538049,-0.024245530456739,0.117460068489971,0.0628496464102718,0.0378991550661142,0.0605743300315294,-0.139211957714717,-0.0479721016526052,0.0394346321987003,-0.0463897886283838,0.00019252887135382,-5.92475560383665e-05,-0.000251776427392187,2017-10-04,2017,10
7.04099288152789e-06,0.0273160792005628,0.00565511126072365,0.0126929305321314,-0.0154743958773846,0.0233183261181983,-0.0244949815885685,0.117232194906128,0.0627712631270776,0.0380852542954762,0.0605400455981484,-0.13902465603573,-0.0479392431275221,0.0393257393204476,-0.0464299440842097,0.000333358129479495,0.000510785430827942,0.000177427301348447,2017-10-05,2017,10
8.30219292320433e-06,0.0267057491840203,0.00566474270214035,0.0135577865906465,-0.0167809419794233,0.0235799985213751,-0.0238181897784926,0.11547320181295,0.0629406499561517,0.0383961286054498,0.0625823896512089,-0.139650855154547,-0.0474253902298568,0.0387438769412089,-0.046172822082127,-0.000118102275044446,0.000688366604385982,0.000806468879430428,2017-10-06,2017,10
1.13943775496492e-06,0.0329181397137942,0.00315298492471039,0.00640862119245677,-0.0162570324644922,0.0341983640815061,-0.000320958991570458,0.0997600578125369,0.0758347306121343,0.029906882794348,0.0506732367816357,-0.150172758973903,-0.0479365003896963,0.0499141457779283,-0.0464427548253925,2.45241867653484e-05,0.000216616451034879,0.000192092264269531,2017-10-09,2017,10
1.04393061922954e-06,0.0321460969653938,0.00323787740580899,0.00634432404821638,-0.0162383793999814,0.0337139543432285,-0.000406293687527354,0.0994686062944027,0.0759034569662865,0.0307267380923023,0.0499477590438228,-0.1506222810087,-0.0486259964561521,0.0485581527110144,-0.0468708647830266,4.2224951632684e-05,0.000923869243016906,0.000881644291384222,2017-10-10,2017,10
3.55899908580827e-07,0.031934010203277,0.00325627166939141,0.0062944129376631,-0.0159562544830593,0.0316465626100673,-0.000456444067556481,0.101165302988808,0.0779732825922649,0.0334983636222213,0.0507034749360688,-0.151445650927006,-0.049174057615403,0.0473988158179166,-0.0466650334637018,9.19072139535216e-05,0.000445688746045336,0.000353781532091814,2017-10-11,2017,10
1.25786811224678e-06,0.032424808584604,0.00322256038665035,0.00609945728584168,-0.0157349546317805,0.0316296556491853,-0.000187532285289602,0.101200611458926,0.0783722809929667,0.0330915437441009,0.0505496253366743,-0.151501071105809,-0.0492373637853985,0.0476625901378551,-0.0464315527266727,3.71257269875059e-05,-0.00062804207881928,-0.000665167805806786,2017-10-12,2017,10
4.20941408592177e-06,0.0320401628110999,0.00273928926499767,0.00780470989804564,-0.0140317041341746,0.033045767474942,-0.00168403951813845,0.0994665083366411,0.077899371415963,0.0267855256302647,0.0509128297355248,-0.152618713096076,-0.0489496536790473,0.0505023589292939,-0.0494275873198528,0.000118247000983634,-0.000686045827861359,-0.000804292828844993,2017-10-13,2017,10
3.16866190861533e-06,0.0313764961350397,0.00270745369753742,0.00851280178893429,-0.0159660534691479,0.0326108475699545,-0.00197704432786806,0.100045481572088,0.0777908960783645,0.0292462337401664,0.049579033621193,-0.152323893001054,-0.0506143595114607,0.0497254577420784,-0.048979672033334,-5.9651746222855e-05,0.000548675340962701,0.000608327087185556,2017-10-16,2017,10
3.40196759552484e-06,0.0312437588216264,0.00273774455095208,0.00859554355060375,-0.0161865528160214,0.0315702131274155,-0.00122013117129467,0.10152584565292,0.075304309490759,0.029176628992873,0.048157655867443,-0.153126561191643,-0.0507652535521265,0.0485932590141118,-0.0498891027420092,-6.27568287264511e-05,0.000607116977732414,0.000669873806458865,2017-10-17,2017,10
3.03130414865747e-06,0.0305476187065065,0.00223417998759332,0.00889108925450217,-0.015855751495736,0.0308228871311338,-0.00172917559332845,0.0985260637641092,0.0798838012900212,0.0277021062822799,0.0491348169466727,-0.150246796334294,-0.0523425150593834,0.0473923960227595,-0.050136349189122,3.92785410062204e-05,-0.000781585837664522,-0.000820864378670742,2017-10-18,2017,10
-4.69827130538907e-07,0.0284710774656317,0.00242103374089757,0.00836375820837065,-0.0160686602866415,0.0299674202210625,-0.00195131436585362,0.0968636733308101,0.0808651855785633,0.0281831775350995,0.0528199365898852,-0.150526505941771,-0.0512967279150305,0.0458098245163102,-0.0516048255305831,8.78982523228446e-05,0.000782411391909932,0.000694513139587087,2017-10-19,2017,10
2.84671375958533e-06,0.0291111572357469,0.00198098446237364,0.00835966875803803,-0.0149432765509627,0.0315315873637096,-0.00335170146200325,0.0949141600129211,0.0817377941335572,0.0272587051986969,0.0519275428602028,-0.15048155143588,-0.0507209603883761,0.0477806085280099,-0.0512077589300685,0.000102832323134607,0.000798053527980569,0.000695221204845962,2017-10-20,2017,10
9.13011367120537e-06,0.0284053041267376,0.00267886958639769,0.00549925279371832,-0.0191802393789844,0.0334570293503432,-0.00315104118115988,0.094956026671634,0.0805380086293505,0.0195466521686477,0.0308175919392539,-0.144913674765625,-0.0505937863646494,0.0535357698727497,-0.0556764311923715,0.000137012774210287,-0.000682727006729777,-0.000819739780940065,2017-10-23,2017,10
9.3451883510992e-06,0.0236021316651502,0.00365919081072259,0.00924002676302007,-0.0187370987977925,0.0368852262399928,-0.0040668883821515,0.0979265446591185,0.0857449209788025,0.0213175683774711,0.0303175186472014,-0.150271757657349,-0.0517535853888552,0.0579915528645876,-0.0513536382574736,-8.03871008493243e-05,0.000643563390994029,0.000723950491843353,2017-10-24,2017,10
9.27946969340083e-06,0.0246806855574217,0.00310937284670016,0.00767201836943489,-0.0165705851999319,0.0371871969838121,-0.00241282725293706,0.0991544180886581,0.0839731168247953,0.0208103439860351,0.0288664813319807,-0.150997101482418,-0.0517774498188605,0.0569040693244295,-0.050971776475332,-0.000706642511906636,-0.000821885640483688,-0.000115243128577052,2017-10-25,2017,10
1.09339557565046e-05,0.0257860916122973,0.00292555111781521,0.00665878828270591,-0.015989646433256,0.0378692012297216,-0.00312060533908083,0.0991388061928625,0.0853962495712513,0.0218396837841591,0.0287468337256322,-0.152678195111776,-0.0521541979202435,0.0580579886790797,-0.050994148970751,2.249875495121e-05,-0.00070375728193306,-0.00072625603688427,2017-10-26,2017,10
7.43727183939153e-06,0.0277371448125014,0.00305265171679302,0.00549708772218472,-0.014399729960187,0.0357830231058022,-0.0024167570847678,0.101362529769942,0.0851726838044443,0.0242383727383873,0.0280806878351553,-0.153756383460666,-0.0523374133455563,0.0591094243100156,-0.0525482087637894,-7.91600676849148e-05,-7.76096235932666e-05,1.55044409164815e-06,2017-10-27,2017,10
-1.07496647264093e-06,0.0261052085539963,0.00155890993195517,0.00443212854694414,-0.0112692357423616,0.0227011262790895,-0.00305137827991557,0.0993369131823305,0.0854303620615526,0.0367889480760907,0.0304291306535301,-0.164717382917991,-0.0279967831398717,0.0515702476976205,-0.0669174403599094,8.83832926801767e-05,0.000311623558741037,0.00022324026606086,2017-10-30,2017,10
2.87809599325658e-07,0.0281069640566987,0.00135870245028902,0.00474703936476768,-0.0107534168294486,0.0226431585640679,-0.00259719329298489,0.1001230751308,0.0855288369665081,0.0366096032003963,0.0306925491829326,-0.166467156676923,-0.0270645272112808,0.0517045040922696,-0.0665347883459685,-6.20580437432995e-05,-0.00085493335405884,-0.000792875310315541,2017-10-31,2017,10
2.73083272136144e-06,0.0273513904770659,0.00150189187109073,0.00279755643274268,-0.0122237774218617,0.0229807970847089,-0.003969978999466,0.100693629343527,0.0863214121632782,0.0446167899767237,0.0308478299334986,-0.167041616456142,-0.0315195006242195,0.0472992369328679,-0.0681877071939276,-0.000115000475080681,-0.000543372792548014,-0.000428372317467333,2017-11-01,2017,11
3.09256812109559e-06,0.0263719350001702,0.00150780026475657,0.00419725356950052,-0.0115901511979498,0.0232904294330195,-0.0036112434189787,0.101733022798371,0.0867005912616973,0.0459947721163428,0.0315439625306479,-0.167206975704877,-0.0307667292119632,0.0482832599827889,-0.0673577001445616,6.54833734017893e-05,0.00085473406115244,0.000789250687750651,2017-11-02,2017,11
6.66259207670915e-06,0.0249979294714962,0.00102279918424453,0.00479981556580156,-0.0109825368957703,0.0237801518201676,-0.00361404027430391,0.105639206788046,0.0864323520451636,0.0475139439088172,0.0331384232804145,-0.16647921301041,-0.0273529667757319,0.0457842745938738,-0.067953474977108,6.9489277602662e-05,0.000388248496069332,0.00031875921846667,2017-11-03,2017,11
6.1203147618163e-06,0.0255238440769711,0.0010083890441309,0.00563508039294295,-0.0113239914493061,0.0249634388940288,-0.0022260917630889,0.105994644778899,0.0859889047983661,0.0481091529562375,0.0349805883262334,-0.167090719383632,-0.027644956298328,0.0452484069060868,-0.0674119795207772,-7.73062125453443e-05,-0.000540624034599868,-0.000463317822054524,2017-11-06,2017,11
6.09281203911723e-06,0.0250816241938994,0.00113626460030853,0.00597179383309959,-0.0141464497198223,0.0246686855336851,-0.00145102866272003,0.107597087197475,0.0865344361724441,0.0483355944732484,0.0331581185765599,-0.166551230777636,-0.0297117905660016,0.045487387343779,-0.0662158845548397,-8.18018745770321e-05,0.00170370944009912,0.00178551131467615,2017-11-07,2017,11
5.40133225162021e-06,0.0248625442559278,0.0017289522184017,0.00968252019046593,-0.0140693991921382,0.0206384243495482,0.00212950608509641,0.102758237674867,0.0899310522332725,0.0475247229748584,0.0320577275880797,-0.172365162399579,-0.0296391610138801,0.0463811145352788,-0.0671208013168651,0.000157070452215985,0.000231597637704084,7.45271854880993e-05,2017-11-08,2017,11
1.49070687912098e-06,0.023117516195744,0.00275677809483025,0.0129650177920333,-0.0115258703812769,0.0209849656126383,0.011692281891477,0.105229257084368,0.0858830773089986,0.043201524092531,0.0349405763387647,-0.175941573585942,-0.0297082069860317,0.0477253688931496,-0.066852392451583,-0.000571897167663002,0.000678228853793206,0.00125012602145621,2017-11-09,2017,11
2.7267342739793e-06,0.022341877732124,0.00242878075977541,0.0124029066181786,-0.00924888530375475,0.0210510397328951,0.00984773691459934,0.101928794209642,0.0817680436346966,0.04728901562131,0.0371448701002542,-0.177342014815842,-0.0278100619168647,0.0454684624803556,-0.0662530055806383,0.000116877377921563,-0.000290523135325627,-0.00040740051324719,2017-11-10,2017,11
4.05101728575009e-06,0.0237440322733987,0.00241066604727683,0.0107892136675461,-0.0095029022626223,0.0197698977945791,0.0106252186503905,0.103717619851084,0.0843543797927952,0.048626877153696,0.0304336095405422,-0.17765994853798,-0.0273839635626063,0.0415354564243073,-0.0652721475665841,-0.000103560408229144,-0.00054124131122002,-0.000437680902990876,2017-11-13,2017,11
1.13472478501917e-05,0.016179508220185,0.00105303386952549,0.0122983134323514,-0.0135415338739852,0.0268500951678208,0.00154264493801252,0.103300927327996,0.0735002824274401,0.0589230465188232,0.036589352006916,-0.178676051809691,-0.028801302882777,0.0291017767196064,-0.0654327246879121,9.98973056107233e-06,0.000698839150522268,0.000688849419961196,2017-11-14,2017,11
1.38778403074949e-05,0.0142345248958266,0.000652689656139134,0.0119588956432013,-0.0149749064904814,0.0285239371721082,0.000962049802301781,0.104015629523288,0.0731601944904179,0.0568077794049206,0.0368451408098312,-0.177941824674938,-0.0292107523945186,0.0283293417083286,-0.0657830162511209,4.08172185462814e-05,-0.000584612986203048,-0.00062543020474933,2017-11-15,2017,11
1.10455953493986e-05,0.0141691696001966,0.00120991931666105,0.00986045156042508,-0.0164967999863729,0.029069721011456,0.00188849940658677,0.100362102099622,0.0703300173398241,0.0548304534455911,0.0342244171962392,-0.178925783168053,-0.0306833049972975,0.0276353497099546,-0.06809585543238,6.51650457616286e-05,-0.000622174131468145,-0.000687339177229774,2017-11-16,2017,11
