intercept,r13_lag,r_onfh,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,date,year
1.62714341804044e-05,-0.173264938798956,0.095004586720416,0.097820712099942,0.142704604165227,0.01076359509833,0.139452077757524,0.030912789138812,-0.220558577764431,-0.0501959545754574,-0.000840502923702606,0.078897761779338,-0.0126602219359836,0.165209527943648,2013-09-19,2013
1.71190453024704e-05,-0.173319722214509,0.0949515264270338,0.0978007878194273,0.142710117667405,0.0106586433289398,0.139138519528818,0.0308357452666487,-0.22042900946162,-0.0503218178750374,-0.000960017044757813,0.0789858803377972,-0.0126899146351395,0.165126744449298,2013-09-20,2013
1.83723332622916e-05,-0.173303107482486,0.0948852635533724,0.0977283199763418,0.142465917575864,0.0107408269601346,0.139141138008339,0.0311657709091722,-0.220340335363548,-0.0504283972679387,-0.000681554342770418,0.0788002069229582,-0.0125279822274464,0.164972325936227,2013-09-23,2013
1.69794864618406e-05,-0.17334168125506,0.0949192081330612,0.0977293602111218,0.142149542359753,0.0106436708915259,0.139012849844135,0.0310840268844404,-0.220403773378383,-0.0506107441774164,-0.000638430489864571,0.0789721852685011,-0.0124518659821952,0.16504188327063,2013-09-24,2013
1.64803978484047e-05,-0.173274808393617,0.0949311471504227,0.0976966229034636,0.142148720302492,0.0104389292982833,0.139031924785428,0.031254932008526,-0.220441779184994,-0.050541922714354,-0.000556901567071159,0.0789855854186709,-0.0124377217194373,0.165059088012719,2013-09-25,2013
1.80458036715264e-05,-0.173268870926037,0.0950357778274105,0.0977040715187296,0.141674845883312,0.0103074122694827,0.139161951551622,0.0313673697445964,-0.220319320662649,-0.0502754043740274,-0.000870658130806194,0.0788189590875699,-0.0126511332791853,0.165004418639202,2013-09-26,2013
1.89281788970992e-05,-0.173164875280835,0.0949782148559912,0.0976991644360749,0.141748068618242,0.0102938529561969,0.13924211885036,0.0314636784488833,-0.220340780479093,-0.0503361749335002,-0.000862442339982835,0.0787607472829174,-0.0126704079517549,0.165036207904213,2013-09-27,2013
1.99451025887059e-05,-0.173195499892049,0.0948592571542138,0.0978830295561696,0.141840878617211,0.0102132036826314,0.139506585526858,0.0312146223184552,-0.220235154095679,-0.0500105768559091,-0.00101494557445271,0.0787781895527081,-0.0126703457575144,0.164904196846157,2013-09-30,2013
2.14075796896206e-05,-0.173120721467724,0.0948927098264211,0.0982123624684556,0.142135370924184,0.0101764795026166,0.139791272985105,0.0313862177762546,-0.220545382858106,-0.0500250063702092,-0.00105271705370797,0.0784270472858077,-0.0125543522382975,0.164797622759263,2013-10-01,2013
2.34783538114216e-05,-0.172849056809344,0.0947163092402141,0.0979276785310229,0.142491119741281,0.0106413996322843,0.139978251233738,0.0316842907206257,-0.220123799431369,-0.0492950772180602,-0.00136219543633683,0.0783169047000127,-0.012864767049402,0.164876191115088,2013-10-02,2013
2.35392147229658e-05,-0.172842862770351,0.094711776926344,0.0979124228038171,0.142489612900452,0.0106255022906969,0.13995037987811,0.0316994954891004,-0.220090968183707,-0.0492562551431356,-0.00136215541117057,0.0783064371767617,-0.0128696587366213,0.164883210673327,2013-10-03,2013
2.29309870088262e-05,-0.17280316132509,0.0946911515977869,0.0978703810515819,0.142501585931745,0.0106945346829601,0.139793831898629,0.0314450768534282,-0.220042365693941,-0.0492273875227588,-0.00135768152813992,0.0781981561795084,-0.0129016583312591,0.164934162849822,2013-10-04,2013
2.13529129900584e-05,-0.172716206332551,0.0948474415321698,0.0974767370847723,0.142565283974996,0.0108827268020019,0.139401862246456,0.0317815563327732,-0.219852099992165,-0.0495761638537471,-0.0017213335812541,0.0783036863726696,-0.0129446459834564,0.165158228753789,2013-10-07,2013
1.88828344885214e-05,-0.172354810486198,0.0948241992759461,0.0976269485180063,0.143525112004826,0.0110100539376232,0.140321761772331,0.032524277468307,-0.220338212620459,-0.0494015391189888,-0.00113302627083779,0.0781231370026076,-0.0127458424172137,0.164995063605246,2013-10-08,2013
1.74839913824796e-05,-0.172033964534255,0.0948555175892046,0.0975504124772419,0.144127116156295,0.011490091451305,0.139573019319911,0.0325930174379159,-0.220540323564692,-0.0507961628959219,-0.00108593465175594,0.0779937997254433,-0.0127975308956706,0.165266298667527,2013-10-09,2013
1.62298469123859e-05,-0.171982783918203,0.0946199042549243,0.0975300151767082,0.144071493437358,0.011484691322248,0.139090718892139,0.0326783618350588,-0.220609983642157,-0.0504554652887956,-0.00142274104636852,0.078138539316028,-0.0128485400695115,0.164965034088236,2013-10-10,2013
1.69340839750639e-05,-0.171942401848235,0.0946450056069832,0.0975136833146966,0.143999183573998,0.0114634964713297,0.139510007278617,0.0328151924765866,-0.220567526127849,-0.050521525493924,-0.00136183184544888,0.0781833601118889,-0.0129105500729628,0.164936999847485,2013-10-11,2013
1.74650668784946e-05,-0.171922106815447,0.0946089043846837,0.0975182811482829,0.143978656753687,0.0115061640113322,0.139798383642432,0.0327680473323752,-0.22038174300568,-0.0503230619386799,-0.00130984549715258,0.0782779349320494,-0.0129704646405817,0.164978768141893,2013-10-14,2013
1.57142736943133e-05,-0.171916092423103,0.0946694310217903,0.0972432233816537,0.144376425225312,0.0105038004075945,0.140352079830801,0.0331104532858267,-0.2204565479284,-0.0497491130817731,-0.00163591903850556,0.0788428733424919,-0.0129121474844311,0.164848720850004,2013-10-15,2013
1.58544772705162e-05,-0.171931369846663,0.0946914486982529,0.0972344078316676,0.144413009997048,0.010473557344247,0.14037380156786,0.0330900131295929,-0.22046608434411,-0.0497273521901155,-0.00165069287011912,0.078825268930635,-0.0129180958143766,0.164850009250816,2013-10-16,2013
1.69291748766549e-05,-0.171824692482546,0.0946581180099264,0.0974108608684372,0.144418090064709,0.0107838825451426,0.140583642856516,0.0332946065749762,-0.220271080737981,-0.0500110816767102,-0.00161210096089814,0.0788398162455874,-0.0128288560616493,0.164925786946981,2013-10-17,2013
1.75061636638861e-05,-0.171780674474826,0.0946894527205941,0.0973398877009064,0.14444379157315,0.0108394503370422,0.140553183392374,0.0333669615610938,-0.220219464328499,-0.049908948897653,-0.00153653874024077,0.0788193215305718,-0.0128688194388996,0.164921231863717,2013-10-18,2013
1.82864209149955e-05,-0.171739044344001,0.0947058466077815,0.0972498068695387,0.144386418386395,0.0109262966320142,0.140568672609781,0.0333616903037727,-0.220155508154952,-0.0499865698926385,-0.00150230663433253,0.0786678458153689,-0.0128968422122026,0.164964783674812,2013-10-21,2013
1.72930115618653e-05,-0.171788033680688,0.0946178014382289,0.0970945933200576,0.144820739367482,0.0110713195638175,0.140137262896219,0.0336179997270006,-0.220202459174309,-0.0499565599186441,-0.00174106782802701,0.0787952175225296,-0.0130375391711312,0.164939186475305,2013-10-22,2013
1.85158869037953e-05,-0.171925749272503,0.0944853718900526,0.0971313839029932,0.144834224096404,0.0112380910609862,0.14027241705261,0.033299686567866,-0.219830653028964,-0.0497580592032402,-0.00185237321909982,0.0788110539343744,-0.0128813243330748,0.164797531612188,2013-10-23,2013
1.84244708595342e-05,-0.171928904850822,0.0944845570229454,0.0971338709710141,0.144823823458814,0.011220206293312,0.1402798393901,0.0332982182938246,-0.219841841945258,-0.0497514234850787,-0.00184678338028423,0.0788055866323568,-0.0128900261162098,0.164800557246009,2013-10-24,2013
1.98042610947457e-05,-0.171950994347,0.0945345748429359,0.0969496274030588,0.14494395017825,0.0112731296853633,0.140131133204774,0.0333347352933953,-0.219754920761188,-0.0498263929193658,-0.00179504200185968,0.0789424931047001,-0.012918597926038,0.164775717878459,2013-10-25,2013
2.03165139815958e-05,-0.171910118730406,0.0945344643242758,0.0969950100255751,0.144833728548461,0.0113706974364838,0.14019256946446,0.0334016671262707,-0.21968316926263,-0.0498564325118736,-0.00179585866023481,0.078981217539136,-0.0129219356725495,0.164727333233198,2013-10-28,2013
2.13663121953448e-05,-0.171898954548189,0.0945598924769532,0.0970488296112818,0.144709295635796,0.0115968366526402,0.140165957816165,0.0336522049632794,-0.219688377889588,-0.0500060999860496,-0.00170129588504409,0.0790078099464503,-0.012914995450123,0.164680357212854,2013-10-29,2013
2.17927314234078e-05,-0.171846756373571,0.0945690073967527,0.0970189999454442,0.144708894424785,0.01146820939684,0.14009785746132,0.0336438792865086,-0.219621883351517,-0.0501141802353948,-0.00170921649918324,0.0788169096832002,-0.0128253409601885,0.164709186264525,2013-10-30,2013
2.024821681789e-05,-0.171796019001735,0.0946255250897049,0.0970655934712978,0.144573476139395,0.0110405764205283,0.140165164206572,0.0334317727166769,-0.219650497434166,-0.0503140854696137,-0.00165681060002863,0.0785009055581316,-0.0125084626709377,0.164871461659161,2013-10-31,2013
2.02767806453047e-05,-0.171798379881971,0.094626808372738,0.0970611088883626,0.144577289516881,0.0110286514043549,0.140157993276843,0.0334369792740795,-0.219649002259693,-0.0503137896665739,-0.00164922048968403,0.0785020571982979,-0.0125099611343006,0.164874498727573,2013-11-01,2013
2.09231132650235e-05,-0.171776368100801,0.0946397254418732,0.0970609228972762,0.14449832719381,0.0110398638917828,0.140236301706482,0.0334890675287462,-0.219695952209456,-0.0502443394013177,-0.00163179088771209,0.0785428975366668,-0.0125453785413424,0.164864199909823,2013-11-04,2013
2.04326023539228e-05,-0.171802196667964,0.0946799170446662,0.0970510167661189,0.144372194085728,0.0110682964651075,0.140141294987253,0.0333512868802615,-0.219624245718617,-0.0503250893382742,-0.00151584442593486,0.0784681235304608,-0.0125389258011106,0.164890424927857,2013-11-05,2013
2.07026730709407e-05,-0.171802306944762,0.0946991281778265,0.0970144990284707,0.144349423526225,0.0110737956278481,0.140112149931873,0.0333927658941191,-0.219626500210551,-0.0502961656054945,-0.00153647317591915,0.078452823671019,-0.0125357230067115,0.164885101045813,2013-11-06,2013
2.11332247623848e-05,-0.171763248323658,0.0947078309880156,0.096908811335194,0.144236863255062,0.0109527127503876,0.140271847487808,0.0334251955715194,-0.219808685715015,-0.0504742250131638,-0.00158721134158595,0.0783499874186361,-0.0124716276034119,0.164775237526229,2013-11-07,2013
2.27746709531932e-05,-0.171800413813716,0.0947056809737526,0.0975730150033074,0.144482705652377,0.010933234163427,0.140471115189626,0.033938821214156,-0.21980172564213,-0.050192445597813,-0.00159955689194585,0.0785436981166172,-0.0125465501114377,0.164687622989836,2013-11-08,2013
2.288456495205e-05,-0.171781446355344,0.0947085017102084,0.0975596273032795,0.144494814551972,0.0109188551122974,0.140475187829451,0.0339400754521793,-0.219805820330117,-0.0501926215142291,-0.00160020918842674,0.0785415570406877,-0.0125472553279638,0.16469278658924,2013-11-11,2013
2.38229279145842e-05,-0.171814779254366,0.0946900332214921,0.0976250863160102,0.144332803831425,0.0110407093717112,0.140196075957577,0.0337581872128522,-0.21976737223359,-0.0503416506947075,-0.00168113815008892,0.07849027432989,-0.0122553378187778,0.164624606864996,2013-11-12,2013
2.58407973738993e-05,-0.171695478947686,0.0946329445212524,0.0976754708893257,0.144498566525029,0.0109370862354666,0.140421138480594,0.0346335384018609,-0.219330116108482,-0.0497719961240437,-0.00154560103978113,0.0785646461142456,-0.0125545442761331,0.164810841914424,2013-11-13,2013
2.59413094551106e-05,-0.171682159202652,0.0946343533710248,0.0976689978751631,0.144525380825962,0.0109566056131241,0.140407426342952,0.0346460249294697,-0.219339228178291,-0.0497665234314789,-0.00154457074494746,0.0785702666879406,-0.012563438989246,0.164818273307646,2013-11-14,2013
2.60698759966914e-05,-0.171680815498432,0.0946356247526254,0.0976681665685648,0.144533336001017,0.0109603489324101,0.14038032121082,0.034655638542092,-0.219346219961506,-0.0497457609352497,-0.00154683311242407,0.07857822567109,-0.0125652689394656,0.164828571556551,2013-11-15,2013
2.70652335479618e-05,-0.171693415230929,0.0946264318967366,0.0977409961474052,0.144616293571924,0.0110498771411965,0.140233973180297,0.0347633194138588,-0.219476761014101,-0.049568577317456,-0.00163122800883177,0.0786571772534102,-0.0128822862933375,0.164649071826084,2013-11-18,2013
2.59239700360036e-05,-0.171796317547625,0.0946151301048188,0.097720409893526,0.144525738105878,0.0112904312176328,0.140281234841902,0.0344817825307687,-0.219000800345171,-0.049010001857857,-0.00162138394185395,0.0786262988741413,-0.0130720982745152,0.164581884272123,2013-11-19,2013
2.61929724133262e-05,-0.171809716169211,0.0946223480261499,0.0977525623406667,0.14450900169725,0.0113033006073564,0.140265849512383,0.0344815728598554,-0.219045432495086,-0.0490208887330529,-0.00160660238855249,0.0785574076852658,-0.0131329420577195,0.164552968255061,2013-11-20,2013
2.5310903962697e-05,-0.171838000468674,0.0945713240092107,0.0977604426517245,0.144335338733783,0.0112803493466878,0.140263248407273,0.0344936824774262,-0.218880965419665,-0.049120561827316,-0.00176845418082412,0.0785878525110378,-0.0131376598881839,0.164517006549124,2013-11-21,2013
2.52271376084333e-05,-0.171835365514991,0.0945707585279505,0.0977567265283838,0.144332277201937,0.011277265490018,0.140242235025082,0.0344940180085401,-0.218883765636873,-0.0491218389739427,-0.00176254021053218,0.0785732965284023,-0.0131371245683852,0.164518141992846,2013-11-22,2013
2.54778898139307e-05,-0.171833171301676,0.0945729168615267,0.0977527548579342,0.144338759810967,0.0112974649144082,0.140241903809837,0.0345084673211007,-0.21891191886317,-0.0491332950079691,-0.00173969190548065,0.0785773241440553,-0.0131562506577944,0.164491828075489,2013-11-25,2013
2.38138536422344e-05,-0.171879919610861,0.094570247708524,0.097685630831003,0.144380324481713,0.0112725911138732,0.140344175128925,0.0339919009915808,-0.218840817778415,-0.0491115828951748,-0.00195073288237091,0.0786242334258886,-0.0131616778726796,0.164466059188867,2013-11-26,2013
2.32117829933012e-05,-0.171810902627799,0.0945581004133265,0.0976937742401137,0.144357961448206,0.0112091408651675,0.140410138330986,0.0340553754556129,-0.218658841134845,-0.0491035308662306,-0.001986094657684,0.0785997355147348,-0.0132086852153921,0.164481447045777,2013-11-27,2013
2.27167938462598e-05,-0.171815847036394,0.0945630948150001,0.0976490691333147,0.144360255037544,0.0111960320396197,0.140321388496617,0.0339654085923538,-0.218613207099454,-0.0490491603411246,-0.00196269916617972,0.0786522738567915,-0.0132111892057474,0.164544644597601,2013-12-02,2013
2.42764702268431e-05,-0.17186402750931,0.0945547865348914,0.097539236016029,0.144433083991678,0.0106435940282607,0.140113916058438,0.0339532763057543,-0.218704332410934,-0.0496499309903505,-0.00185709159691513,0.0786867556742868,-0.0128365584484109,0.164432530729957,2013-12-03,2013
2.38759373984902e-05,-0.171874576321625,0.094555896015088,0.0973735429207197,0.144439474524057,0.0107597324849936,0.140120772695527,0.034200468506733,-0.218715287510224,-0.0492765056373342,-0.00197053589017126,0.0785845575689342,-0.0129271991050697,0.164366280866698,2013-12-04,2013
2.38569049430431e-05,-0.171874748330136,0.0945562108980622,0.0973745067393218,0.144441211163964,0.0107586652026057,0.140118707851954,0.0341978805735478,-0.218714352394799,-0.0492719259848291,-0.00197117673906846,0.0785849660448193,-0.0129248423845041,0.164365616722903,2013-12-05,2013
2.42301554645491e-05,-0.171875289588515,0.0946023194023768,0.0973763069752958,0.144402228886603,0.0107938896537402,0.140202330032703,0.0341684919926115,-0.218618880599417,-0.0493252387230612,-0.00190235196216741,0.0785822568618079,-0.0129458247057565,0.16434179280844,2013-12-06,2013
2.50143152402927e-05,-0.171834774367161,0.0946419971275538,0.0972581673985462,0.144463016192682,0.0108908775768242,0.140134623074516,0.0340948918013924,-0.218580509314304,-0.0492527915639329,-0.00201301126899191,0.0785208065779495,-0.012972238478293,0.164310663900267,2013-12-09,2013
2.4291682864086e-05,-0.171866963155374,0.0946512606222073,0.097262261723474,0.144449444034838,0.0109738906896479,0.140240678702467,0.0340536302518071,-0.218620692728751,-0.0491394024926854,-0.00197642449093362,0.0784577009648287,-0.0130035014012787,0.164273526226747,2013-12-10,2013
