date,r13_lag,r_on,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r_onfh,r_daily
2013-09-25,-0.00229519774011289,0.000644723647731826,-0.00194117754553336,0.000502037682357903,-2.95168098233267e-05,0.00242044984945999,0.000176678445229728,-0.00188423717835495,0.000589935697009158,-0.000736395259713585,-0.00150514706012506,-0.000118182355374197,-0.000177294486141455,-5.91086416835696e-05,-0.000532009221492991,-0.00129770542086949,-0.00329699544857809
2013-09-26,-0.000532009221492991,0.00242488762715865,0.00241902177119591,0.000117716303708049,-0.00288370998116749,-0.000354128548663124,0.000413296333471092,0.000413125590179364,0.000235974278803841,0.000884694780300732,-0.0012964054213318,-0.000882109983478818,-0.000829738292865145,0.000118801347597453,0.00259972661206387,0.00484977525431751,0.000944008496076343
2013-09-27,0.00259972661206387,-0.00430297671676994,-0.00118399242244838,0.000296348980559635,0.000826568702968489,-0.000352259641997699,0.000592241634586932,0.000402485942586628,7.09983552047433e-05,-0.000621191504466601,-2.95989344385461e-05,-0.000591404215013025,-0.000237530957510335,0.000296243630762083,0.000651542972220476,-0.00548187444739168,0.000118399242244882
2013-09-30,0.000651542972220476,-0.00994435894400381,0.00203276336242975,0.00238663484486867,0.000952380952381038,-0.000713606089438712,0.0013687217329208,-0.00163427824329954,0.000446441858388491,0.00113048134705784,-0.000950909307024794,0.000178465199286215,5.94777850473349e-05,-0.00166468419174493,0.000893005544498005,-0.00793181011009825,0.0044840368288892
2013-10-01,0.000893005544498005,0.000951729063746409,0.000654695043524445,0.00314951271690034,0.00207333688762512,-0.000472925041380856,0.00124201561391035,0.000649772579597307,-0.00100354191263297,-5.85002659102551e-05,-0.000290154656568675,-0.00213393548539642,0.000885611041999912,-0.000825641647850484,0.00302096907949312,0.0016070471995715,0.00689838074471116
2013-10-02,0.00302096907949312,-0.00549282466190282,-0.000373515661232671,-0.00164550871169133,0.00142806140664065,0.00157456922162802,0.00050425651825714,0.000415060776756571,0.00105085348506395,0.00155538306414615,-0.000798061007330264,-0.000325395651530891,-0.00106527785997523,0.000207358255820855,0.00192507033910871,-0.00586428866709987,0.00445427817950006
2013-10-03,0.00192507033910871,-0.00212828850133029,-0.00260678950174775,-0.00291060291060274,-0.000536161086619802,-0.00154974071645719,-0.00310429228105769,0.00113779268219649,0.00245244646488807,0.00298347156751588,0.000535427449580572,-0.00142704245451308,-0.000416815529355685,0.00089354857925783,-0.00208308534698265,-0.00472953000295606,-0.00663546418626704
2013-10-04,-0.00208308534698265,0.000566589133416784,0.00229487676213758,0.000832589949449902,-0.000178263711450466,-0.000713181980268707,0.00154633043892005,0.00249465558194761,-0.000415234915747575,-0.000355555555555553,-0.000296401683561598,0.00112073055028472,0.000835164574806369,-0.000769367343315341,0.000118455342335899,0.00286276614779046,0.00652698715465094
2013-10-07,0.000118455342335899,-0.0084093331754117,0.00161251791686579,0.00310059030469256,-0.000237769720026093,-0.00106427254890307,0.00124396616888189,-0.0013672571632386,-0.000892910292279336,0.00119161105815047,0.00154725065460615,-0.000534759358288839,0.000178348492955172,-0.00172372800760834,-0.00297707651086632,-0.00681037545896013,5.97228858096877e-05
2013-10-08,-0.00297707651086632,0.000238877276799165,0.000298525285091555,-0.00083562134415649,-0.00382317801672649,-0.0004197649316382,-0.00203971443997841,-0.00147279831680192,0.00099334758134928,-0.000300715703374088,-0.00180423535074004,0.000662367006770248,-0.000662530867915567,0.00155074734811977,-0.00419612064945096,0.0005374738727979,-0.0120007164606843
2013-10-09,-0.00419612064945096,0.00163161711385063,-0.000784313725490149,0.000143702451394834,-0.00388665316782155,-0.00130303030303036,0.0023363777042813,-0.000302112974510993,-0.000363977492746193,0.0047861383739245,0.000165812481157657,0.0005576404274239,0.00108453334940051,-0.00120373156786047,-0.00222958722506761,0.000846023688663378,-0.00102564102564096
2013-10-10,-0.00222958722506761,0.010327938156782,0.00313766325682163,0.000208563000923645,0.00023830801310698,0.000297814044910361,0.0026497558651899,-2.96938563411064e-05,0.000178168428554448,-0.00100944124458158,0.00112933903946733,-0.00130618060915511,0.000951191962427878,0.00397933123478045,0.000709891150023623,0.0134980070056769,0.0111775891101744
2013-10-11,0.000709891150023623,-0.00195081579569634,0.00408695137120185,-0.000294950448324727,-0.000885112409276023,0,0.00360264587762815,0.00100041193432587,0.000411522633744887,-0.000763941940412516,0.000294048459186236,0.00032335822211782,-0.000499573892856153,-0.000411619428436927,0.00147067474557327,0.00212816268621441,0.00835159628028181
2013-10-14,0.00147067474557327,-0.00634398496240607,0.00203948924095521,8.84929648092836e-05,-0.000589900896649453,0.000826348719159542,0.00300778485491859,-0.000923149291468084,0.00139483147257713,0.00164560681751391,0.000528076042950243,0.00152474783016654,-0.000585548659093549,0.00122978673541141,0.000468722844357616,-0.00431743421052644,0.0106999290612437
2013-10-15,0.000468722844357616,-0.00198865298005502,-0.000527457070855109,0.00170048082561292,-0.00228297137505129,0.00322694203238694,-0.00157903970992457,-0.00105435801312093,0.000351823619092251,-0.0012895662368112,0.000939077356497231,-0.00252198897619316,-0.000587267407717085,0.00147050173519214,-0.00323035357688228,-0.00251506112183431,-0.0053917833909628
2013-10-16,-0.00323035357688228,0.00565670850273992,0.00582996425851068,-0.00061165642384875,0.00227325716950322,-0.00110497237569063,0.00101886353050773,-0.000523453630732584,-0.000448078210014802,0.000943132597457152,-0.00075612167742678,-0.00140279394644949,0.000297273824165556,0.00040790163743365,0.00227166821994396,0.0115196511696423,0.00820296478584415
2013-10-17,0.00227166821994396,-0.00348695298425061,0.00104974631130816,0.0021555490824352,0.000174398325776037,0.00156931124673054,0.00144092386258121,0.000925430684546535,0.00122736325320738,-0.0016190586330519,-0.00028958647052002,0.000144835177567693,0.000781996698236309,0.00107078775250335,0.00153219045416431,-0.0024408670889754,0.0102058669154954
2013-10-18,0.00153219045416431,0.00409883385290377,0.000408210199505543,-0.0016724041815851,0.000230268838869341,0.000857553956834511,-0.000454286683649774,0.000594292946726638,0.000383502382947043,0.00132766250933969,0.00114222740082992,-0.000229331498681318,-0.000228810643422395,-0.000465182708969558,0.000636982881802473,0.00450871723819435,0.00252975334904848
2013-10-21,0.000636982881802473,0.00057349314675692,0.00074511377314157,-0.00152348224513166,-0.000768639508070823,0.000688863375430504,0.00028682882055997,0,0.00057349314675692,-0.000452226743852813,0.000165719466188374,-0.00166838665290681,-0.00016711748186693,0.00080528478189823,0.000917699197831023,0.00131903423754087,-0.000401215108614572
2013-10-22,0.000917699197831023,0.00280963302752291,0.00285893990508312,0.00182450538799261,-0.00369927721814356,-0.000628355992231322,0.00234352672192073,-0.00136861313868619,-5.71037003197494e-05,0.000342641768031449,0.00119312667694249,-0.000849588605249196,0.00142669634195047,0.00102575792113058,-0.00130934760332457,0.00567660550458715,0.00308765509748987
2013-10-23,-0.00130934760332457,-0.00342016758821184,-0.00343190527941439,2.86976984447129e-05,0.000200878124372306,0.000636942675159125,0.000739759492146552,-0.00148988596642019,0.00160688665710196,0.000458373918524213,-0.000744516350724589,0.000114626318202804,0.00120343839541559,-0.00154541812145848,0.00103187342352684,-0.0068403351764238,-0.00120116684779503
2013-10-24,0.00103187342352684,0.00183255068147981,-0.000931748027895307,-0.000383345634722976,0.00109209547249733,0.00119610659299441,-0.00034264176803156,0,0.000914024564410143,-0.000342446207408309,-0.000542392235226896,0.000599811487818069,0.00108472253939262,-0.000741374394068961,-0.000399497774226654,0.000899095178100939,0.00120041156968109
2013-10-25,-0.000399497774226654,0.00182700542392222,0.000911836781216202,-0.00182144280589869,0.000735268532731315,0.000290699331391586,-0.000626816342811587,0.000169346561751604,0.000514794791850237,-0.000170940170940215,0.000227959195304051,0.000797675346134286,5.6931397665716e-05,-0.000580667197996099,0.00211895783729599,0.00274050813588356,0.00262153074599647
2013-10-28,0.00211895783729599,0.000113681577900149,-0.000113668655868038,0.00102313420110267,-0.00193061154959973,0.00117255504352265,0.000704072882624418,0.00051107325383315,0.000851353652307152,-0.000283543155268351,-0.000141811787395807,0.000822625024820667,5.66861289041931e-05,-0.00127536560480668,8.51329492892461e-05,0,0.00147769252628605
2013-10-29,8.51329492892461e-05,0.00232676919584596,-0.000169856188427131,0.000453026785208532,-0.00118865681779579,0.00130341153802549,-5.65962986019963e-05,0.00141498754810954,5.65195274966346e-05,-0.000508646998982676,0.000452360757704273,0.000226078109986982,0.00022602701022767,-0.000480198858821446,0.00166737318072618,0.00215651779127168,0.00339712376854262
2013-10-30,0.00166737318072618,0.00101568671707497,-0.000732807215332532,-0.000423083432052884,0.000310392505431967,-0.00220028208744705,-0.000733348411172785,6.0544230389592e-05,0.00125324627562362,-0.00153987426714708,-0.000339577791612422,-0.00373662458246049,0.00169688015002545,0.000518526839153655,-8.50533000681386e-05,0.000282135199187517,-0.00594701240135287
2013-10-31,-8.50533000681386e-05,-0.000198474581076802,-0.00209857637116451,-0.000625213140843406,0.000682477392936143,0.00187553282182451,-0.000340367597004732,0.000624219725343433,0.000113423694209525,0.000737170399773168,-0.000113327289211096,0.0019267822736031,-0.00178167420814479,-0.00178485423690411,-0.00255435091105172,-0.00229663443817518,-0.00334637853780273
2013-11-01,-0.00255435091105172,0.00207716822217163,0.000880256694210102,-0.00187244666364061,0.00108009777727247,-0.00283929585462805,-0.00170842824601358,0.00131203650884193,0.000227881273856312,0.000113914677906335,0.00182242724528736,-0.000171110226820592,-0.000283716331428319,0.0011658988795995,0.000653279177436294,0.00295925335761438,0.000369139904023541
2013-11-04,0.000653279177436294,0.00306556911722966,-0.0013583111664498,5.66732785491908e-05,-0.00134648078884736,0.000270113220566914,0.000651840925852243,0.000306715597536922,-0.000561100436978212,0.000850629465804831,0.000226641736075672,0.000594799750750497,-0.000181730687575987,8.720128604911e-05,0.00114201076558884,0.00170309395401635,0.000735751881826952
2013-11-05,0.00114201076558884,-0.00361950005655465,-0.00215120899080501,0.000676901724108614,0.00233060482037306,-0.000453694776838987,0.00113475177304956,0.00130348540663094,-0.000679194023092577,0.000453103760761131,-0.00152796648550713,0.00113341206927919,0.000113269524834481,-0.000736168525964032,-0.000793380936189636,-0.00576292274629575,0.000794641843568922
2013-11-06,-0.000793380936189636,0.00414019963702361,0.00163795537983624,-0.00180444344197583,-0.00101683425601629,0.000339289753449545,-0.000621820237422299,0.000961592850274418,-0.000113019891500921,0.00090426133152488,-0.000395256916996045,-0.000508388408744342,0.000565163332203023,-5.6484410302704e-05,0.000677851211658975,0.00578493647912892,0.000564812199943532
2013-11-07,0.000677851211658975,0.00163703076488853,-0.00152164111812447,-0.00293503414799334,-0.00199716954429663,-0.00179923447451247,0.00232981020570522,0.000566925562673681,-0.00152983171851107,-0.00221314266258077,-0.000796223625092463,-0.00216290056349244,0.00125491985625459,-0.00341821910784479,5.71657234322842e-05,0.000112898673440442,-0.0140892696122633
2013-11-08,5.71657234322842e-05,0.000200068594946812,0.000200028575510824,0.00531398205816824,0.0014323064681141,-0.000380266981474753,0.000596167494677058,0.00158883277535038,-0.000169962041810634,0.000736627379873234,-0.000226487741351145,0.000821204055049041,-0.000169764875647238,-0.000424484251634216,0.00351055999094041,0.000400137189893623,0.012887555365052
2013-11-11,0.00351055999094041,-0.00107205326412008,0.00214640759150475,-0.00101454176530258,0.000959151433085115,-0.000732765909475241,0.000169223826714804,-0.00019739439399924,-2.82047666054774e-05,5.64111242735699e-05,5.64079422382679e-05,-8.46071408425741e-05,0.00014102383302772,0.000225606316976767,-0.000225555430246938,0.00107205326411997,0.00146859466787186
2013-11-12,-0.000225555430246938,-0.00242526790750142,0.00152654491999771,0.000677430281133651,-0.00146677197337242,0.000508474576271123,-0.00146818002145799,-0.000961375332240055,0.000396241367598638,-0.000458326260397102,-0.000730261705415791,-0.000226603217765797,0.00266319129646408,-0.000734670810963567,0.000904875014138717,-0.000902425267907625,0.000621925708147231
2013-11-13,0.000904875014138717,-0.00418126341959535,0.0024965955515206,0.000509395517319433,0.000565706850709891,-0.000310962854073615,0.000480728444984813,0.00226116449971747,0.000902425267907514,0.00118336526541185,0.000455901390217894,9.00135582921902e-05,-0.000992872692907043,0.00123598953772874,0.00309318935942859,-0.0016951067917278,0.0120290512936905
2013-11-14,0.00309318935942859,0.000953128504148859,0.000168038985044472,-0.000504032258064502,0.00235333669524285,0.00134160657387228,-0.000837380673254118,0.000452564532350097,-0.000452359810344083,0.000614593809364239,0.000223351387570458,0.000669904538603383,-0.000552301255230092,0.000692153546449692,0.000195230790684731,0.00112132765193973,0.00436901361115782
2013-11-15,0.000195230790684731,0.00133846411243099,-5.51378446116413e-05,0.000110838748558217,0.000222766763198878,0.000222717149220397,-0.00128033845468711,0.000334429518978885,-0.000501476569900294,0.00122644664957083,-2.61692650332934e-05,0.000582977394174566,0.000194769059543853,0.00130748045733986,0.000500083347224622,0.00128325246779326,0.00284043441938175
2013-11-18,0.000500083347224622,0.0017105409308007,-0.00248381087554339,0.00111160515784792,0.000777259604707981,0.00038832797070909,-0.00116453169189823,0.000444148345547291,-0.000721420643729154,0.000999611262286981,-0.000277392510402263,0.000776914539400764,-0.00298879893534443,-0.00295382116895893,0.00111619407385177,-0.000777518604909599,-0.00497871019249529
2013-11-19,0.00111619407385177,-0.000448542931966389,2.78723113655843e-06,0.000836167010424216,0.000807619471983934,-0.00169741492055542,-5.57475749785041e-07,0.00147786903660907,-0.00175345820924599,-0.00245357720403738,-0.00039130191737935,0,0.00139805390895864,0.000949349416429435,-0.00111582236108021,-0.000445756951022558,-0.00194827456456481
2013-11-20,-0.00111582236108021,0.00178731009830213,-0.000100356824264014,0.00155011096118018,-0.000528894332479712,-8.35538225875121e-05,-0.000334243217648078,0.000139314572304317,-0.000863630032037932,-0.00011153245594453,0.000390407138873394,-0.00234208619055576,-0.00212126410799895,-0.00135800858261426,0.000629178400675556,0.00168677390527261,-0.00512934879571825
2013-11-21,0.000629178400675556,0.00257789733243663,0.00206819452207929,5.57817816699835e-05,0.00161758143685842,0.000278442947040158,0,-0.000139182719073649,-0.00119713800495558,0.00119857286208047,0.00136418051727505,-0.000278024911032126,0.000444963568607903,0.000555957080113467,-0.000500083347224511,0.00465142344765757,0.00547792062604802
